регион,район,город,тип,население,широта,долгота,расстояние
Московская область,Озёры,Бутьково,д,24,54.7966666666667,38.5622222222222,88
Московская область,Чеховский,Ивановское,с,28,55.1561111111111,37.3777777777778,65
Московская область,Дмитровский,Дубровки,д,1119,56.2027777777778,37.5644444444444,81
Московская область,Мытищинский,Новосельцево,д,97,56.0041666666667,37.5855555555556,61
Московская область,Ступинский,Аксинькино,д,16,54.9616666666667,38.0908333333333,65
Московская область,Мытищинский,Аксаково,д,591,56.0411111111111,37.6125,63
Московская область,Ступинский,Авдулово-1,с,11,55.0777777777778,38.28,53
Московская область,Чеховский,Малое Петровское,д,7,55.1866666666667,37.4305555555556,61
Московская область,Ногинский,Мишуково,д,24,55.9077777777778,38.2652777777778,40
Московская область,Раменский,Трошково,д,731,55.6033333333333,38.4144444444444,17
Московская область,Дмитровский,Селевкино,д,49,56.1822222222222,37.6047222222222,77
Московская область,Озёры,Трегубово,д,14,54.9111111111111,38.7369444444444,80
Московская область,Ступинский,Миняево,д,0,55.1622222222222,38.3877777777778,46
Московская область,Ленинский,Мещерино,п,100,55.4969444444444,37.8197222222222,21
Московская область,Каширский,Злобино,д,19,54.7372222222222,38.0813888888889,90
Московская область,Сергиево-Посадский,Ивнягово,д,8,56.4116666666667,37.8569444444444,97
Московская область,Ступинский,Большое Алексеевское,с,1449,55.24,38.2097222222222,35
Московская область,Сергиево-Посадский,Ситники,пгт,165,56.2452777777778,38.2161111111111,77
Московская область,Коломенский,Нижнее Хорошово,с,1620,55.1436111111111,38.7936111111111,61
Московская область,Солнечногорский,Благовещенка,д,63,55.9113888888889,37.2272222222222,70
Московская область,Красногорский,Ильинское,с,478,55.7575,37.2388888888889,61
